date,SBUX,CMG,TREC,MCD,AAPL,WEN,F
2017-01-27,56.119998931884766,416.6000061035156,12.550000190734863,122.86000061035156,30.487499237060547,13.770000457763672,12.489999771118164
2017-01-30,55.900001525878906,417.95001220703125,12.25,123.0199966430664,30.407499313354492,13.699999809265137,12.369999885559082
2017-01-31,55.220001220703125,421.44000244140625,12.399999618530273,122.56999969482422,30.337499618530273,13.529999732971191,12.359999656677246
2017-02-01,53.900001525878906,420.2300109863281,12.399999618530273,122.41999816894531,32.1875,13.4399995803833,12.319999694824219
2017-02-02,53.869998931884766,423.29998779296875,12.449999809265137,123.22000122070312,32.13249969482422,13.619999885559082,12.279999732971191
2017-02-03,55.060001373291016,404.0799865722656,12.399999618530273,124.23999786376953,32.27000045776367,13.829999923706055,12.5600004196167
2017-02-06,55.72999954223633,395.5899963378906,12.350000381469727,124.44999694824219,32.5724983215332,13.770000457763672,12.520000457763672
2017-02-07,55.2400016784668,398.6400146484375,12.25,124.58999633789062,32.88249969482422,13.800000190734863,12.34000015258789
2017-02-08,55.220001220703125,402.94000244140625,12.050000190734863,124.66999816894531,33.0099983215332,13.960000038146973,12.380000114440918
2017-02-09,55.810001373291016,415.30999755859375,12.25,124.4800033569336,33.10499954223633,14.220000267028809,12.380000114440918
2017-02-10,56.220001220703125,413.3599853515625,12.5,125.81999969482422,33.029998779296875,14.329999923706055,12.510000228881836
2017-02-13,56.11000061035156,414.1400146484375,12.75,125.54000091552734,33.3224983215332,14.3100004196167,12.5600004196167
2017-02-14,56.58000183105469,419.5400085449219,12.5,125.80999755859375,33.755001068115234,14.289999961853027,12.649999618530273
2017-02-15,56.86000061035156,423.3399963378906,12.600000381469727,126.4800033569336,33.877498626708984,14.34000015258789,12.630000114440918
2017-02-16,56.72999954223633,424.760009765625,12.600000381469727,126.69999694824219,33.837501525878906,13.6899995803833,12.539999961853027
2017-02-17,57.349998474121094,427.6099853515625,12.649999618530273,127.80000305175781,33.93000030517578,14.130000114440918,12.579999923706055
2017-02-21,57.540000915527344,432.3599853515625,12.75,128.0399932861328,34.17499923706055,14.130000114440918,12.6899995803833
2017-02-22,57.56999969482422,427.6099853515625,12.5,127.8499984741211,34.27750015258789,13.6899995803833,12.670000076293945
2017-02-23,57.63999938964844,422.3800048828125,12.25,128.27000427246094,34.13249969482422,13.4399995803833,12.5600004196167
2017-02-24,57.47999954223633,420.8999938964844,12.25,128.64999389648438,34.165000915527344,13.670000076293945,12.470000267028809
2017-02-27,56.779998779296875,421.6700134277344,12.25,126.98999786376953,34.23249816894531,13.850000381469727,12.65999984741211
2017-02-28,56.869998931884766,418.739990234375,12.050000190734863,127.6500015258789,34.247501373291016,13.9399995803833,12.529999732971191
2017-03-01,57.13999938964844,419.1499938964844,12.350000381469727,129.0500030517578,34.9474983215332,13.90999984741211,12.6899995803833
2017-03-02,57.119998931884766,416.2900085449219,12.149999618530273,128.22999572753906,34.7400016784668,13.729999542236328,12.65999984741211
2017-03-03,57.099998474121094,416.0899963378906,11.75,127.9000015258789,34.94499969482422,13.5600004196167,12.649999618530273
2017-03-06,56.68000030517578,411.67999267578125,11.449999809265137,128.02999877929688,34.834999084472656,13.460000038146973,12.520000457763672
2017-03-07,56.20000076293945,404.8999938964844,11.550000190734863,128.07000732421875,34.880001068115234,13.329999923706055,12.460000038146973
2017-03-08,55.7400016784668,406.5,11.649999618530273,128.08999633789062,34.75,13.300000190734863,12.529999732971191
2017-03-09,55.189998626708984,410.4800109863281,11.199999809265137,128.13999938964844,34.66999816894531,13.1899995803833,12.5
2017-03-10,54.529998779296875,407.75,10.949999809265137,127.9800033569336,34.78499984741211,13.25,12.529999732971191
2017-03-13,54.630001068115234,405.8699951171875,10.850000381469727,127.61000061035156,34.79999923706055,13.25,12.539999961853027
2017-03-14,54.27000045776367,403.1000061035156,10.949999809265137,127.80000305175781,34.747501373291016,13.279999732971191,12.550000190734863
2017-03-15,54.540000915527344,400.9599914550781,11.100000381469727,127.87999725341797,35.1150016784668,13.479999542236328,12.649999618530273
2017-03-16,54.79999923706055,400.95001220703125,11.149999618530273,127.9800033569336,35.17250061035156,13.420000076293945,12.699999809265137
2017-03-17,55.779998779296875,402.5799865722656,11.199999809265137,128.63999938964844,34.997501373291016,13.489999771118164,12.479999542236328
2017-03-20,55.810001373291016,396.3699951171875,11.0,128.77999877929688,35.3650016784668,13.420000076293945,12.279999732971191
2017-03-21,55.540000915527344,407.5199890136719,10.850000381469727,128.52000427246094,34.959999084472656,13.149999618530273,11.720000267028809
2017-03-22,55.88999938964844,416.30999755859375,10.75,129.10000610351562,35.35499954223633,13.399999618530273,11.770000457763672
2017-03-23,55.849998474121094,414.8800048828125,10.75,129.0,35.22999954223633,13.470000267028809,11.670000076293945
2017-03-24,56.810001373291016,414.0199890136719,10.550000190734863,129.33999633789062,35.15999984741211,13.430000305175781,11.619999885559082
2017-03-27,57.22999954223633,414.9599914550781,10.649999618530273,129.49000549316406,35.220001220703125,13.369999885559082,11.460000038146973
2017-03-28,57.349998474121094,426.2300109863281,11.0,129.4499969482422,35.95000076293945,13.460000038146973,11.649999618530273
2017-03-29,57.540000915527344,434.3399963378906,11.25,128.83999633789062,36.029998779296875,13.579999923706055,11.680000305175781
2017-03-30,58.15999984741211,443.9200134277344,11.100000381469727,129.32000732421875,35.98249816894531,13.680000305175781,11.680000305175781
2017-03-31,58.38999938964844,445.5199890136719,11.100000381469727,129.61000061035156,35.915000915527344,13.609999656677246,11.640000343322754
2017-04-03,58.439998626708984,452.75,11.5,129.61000061035156,35.92499923706055,13.5600004196167,11.4399995803833
2017-04-04,58.31999969482422,449.4100036621094,11.300000190734863,129.2899932861328,36.192501068115234,13.369999885559082,11.369999885559082
2017-04-05,58.220001220703125,452.44000244140625,11.399999618530273,130.41000366210938,36.005001068115234,13.529999732971191,11.260000228881836
2017-04-06,57.91999816894531,450.2900085449219,11.25,130.14999389648438,35.915000915527344,13.75,11.270000457763672
2017-04-07,58.02000045776367,447.3399963378906,11.5,129.9600067138672,35.834999084472656,13.670000076293945,11.229999542236328
2017-04-10,57.95000076293945,454.2799987792969,11.100000381469727,129.97999572753906,35.79249954223633,13.75,11.25
2017-04-11,57.880001068115234,453.0,11.300000190734863,131.1999969482422,35.407501220703125,13.729999542236328,11.279999732971191
2017-04-12,57.58000183105469,458.3500061035156,11.149999618530273,131.25999450683594,35.45000076293945,13.579999923706055,11.229999542236328
2017-04-13,57.5099983215332,463.6199951171875,11.149999618530273,130.75999450683594,35.26250076293945,13.40999984741211,11.109999656677246
2017-04-17,58.08000183105469,469.8900146484375,11.100000381469727,131.35000610351562,35.45750045776367,13.520000457763672,11.279999732971191
2017-04-18,58.349998474121094,468.510009765625,10.949999809265137,132.3000030517578,35.29999923706055,13.520000457763672,11.140000343322754
2017-04-19,59.040000915527344,476.9599914550781,10.75,132.63999938964844,35.16999816894531,13.6899995803833,11.1899995803833
2017-04-20,60.08000183105469,478.3900146484375,10.550000190734863,133.27000427246094,35.61000061035156,13.920000076293945,11.470000267028809
2017-04-21,60.61000061035156,479.0899963378906,10.25,133.41000366210938,35.567501068115234,14.329999923706055,11.34000015258789
2017-04-24,61.11000061035156,468.7900085449219,10.449999809265137,134.22999572753906,35.90999984741211,14.600000381469727,11.430000305175781
2017-04-25,60.959999084472656,471.760009765625,11.350000381469727,141.6999969482422,36.13249969482422,14.770000457763672,11.479999542236328
2017-04-26,61.560001373291016,482.989990234375,11.399999618530273,140.83999633789062,35.91999816894531,14.779999732971191,11.600000381469727
2017-04-27,61.29999923706055,482.0,11.149999618530273,140.8699951171875,35.9474983215332,14.789999961853027,11.470000267028809
2017-04-28,60.060001373291016,474.4700012207031,11.050000190734863,139.92999267578125,35.912498474121094,14.739999771118164,11.470000267028809
2017-05-01,60.18000030517578,477.5799865722656,11.149999618530273,141.14999389648438,36.64500045776367,14.960000038146973,11.420000076293945
2017-05-02,60.5,486.8599853515625,11.25,141.22999572753906,36.877498626708984,15.010000228881836,10.920000076293945
2017-05-03,60.59000015258789,479.9700012207031,11.199999809265137,142.6199951171875,36.76499938964844,14.869999885559082,11.069999694824219
2017-05-04,60.83000183105469,472.3999938964844,11.300000190734863,143.4499969482422,36.63249969482422,15.039999961853027,11.0
2017-05-05,60.95000076293945,475.29998779296875,11.25,143.9600067138672,37.2400016784668,15.109999656677246,11.140000343322754
2017-05-08,60.939998626708984,471.1499938964844,11.649999618530273,144.24000549316406,38.252498626708984,15.010000228881836,11.130000114440918
2017-05-09,60.97999954223633,479.1300048828125,11.300000190734863,144.36000061035156,38.497501373291016,15.100000381469727,11.15999984741211
2017-05-10,60.65999984741211,486.4200134277344,11.25,144.52000427246094,38.314998626708984,15.869999885559082,11.039999961853027
2017-05-11,60.27000045776367,488.5199890136719,11.25,144.2100067138672,38.48749923706055,15.930000305175781,11.010000228881836
2017-05-12,59.93000030517578,489.3299865722656,11.300000190734863,145.36000061035156,39.025001525878906,15.84000015258789,10.920000076293945
2017-05-15,60.45000076293945,495.30999755859375,11.350000381469727,146.27999877929688,38.92499923706055,16.1200008392334,10.9399995803833
2017-05-16,59.97999954223633,496.1400146484375,11.399999618530273,147.2899932861328,38.86750030517578,16.40999984741211,10.9399995803833
2017-05-17,59.72999954223633,479.8299865722656,11.25,146.41000366210938,37.5625,15.850000381469727,10.760000228881836
2017-05-18,59.81999969482422,484.739990234375,10.899999618530273,147.00999450683594,38.1349983215332,15.90999984741211,10.789999961853027
2017-05-19,61.36000061035156,484.989990234375,11.0,148.14999389648438,38.26499938964844,16.020000457763672,10.869999885559082
2017-05-22,61.22999954223633,482.7900085449219,11.300000190734863,148.19000244140625,38.497501373291016,16.079999923706055,11.100000381469727
2017-05-23,61.150001525878906,475.0,11.300000190734863,147.82000732421875,38.45000076293945,16.170000076293945,11.050000190734863
2017-05-24,61.88999938964844,478.79998779296875,11.149999618530273,149.5,38.334999084472656,16.450000762939453,10.960000038146973
2017-05-25,62.900001525878906,481.3900146484375,10.800000190734863,149.77999877929688,38.467498779296875,16.56999969482422,10.859999656677246
2017-05-26,63.29999923706055,480.1499938964844,10.649999618530273,149.86000061035156,38.40250015258789,16.31999969482422,10.930000305175781
2017-05-30,63.2599983215332,475.70001220703125,10.699999809265137,149.92999267578125,38.41749954223633,16.149999618530273,11.079999923706055
2017-05-31,63.61000061035156,477.3500061035156,10.699999809265137,150.88999938964844,38.189998626708984,16.170000076293945,11.119999885559082
2017-06-01,63.75,483.6000061035156,10.949999809265137,152.38999938964844,38.29499816894531,16.25,11.40999984741211
2017-06-02,64.56999969482422,478.07000732421875,10.899999618530273,153.74000549316406,38.86249923706055,16.420000076293945,11.350000381469727
2017-06-05,64.2699966430664,472.6000061035156,11.050000190734863,152.7899932861328,38.48249816894531,16.1200008392334,11.25
2017-06-06,64.16000366210938,470.4800109863281,11.199999809265137,151.22999572753906,38.61249923706055,15.930000305175781,11.119999885559082
2017-06-07,63.5,462.2300109863281,11.25,151.94000244140625,38.842498779296875,15.9399995803833,11.069999694824219
2017-06-08,62.2400016784668,459.69000244140625,11.399999618530273,151.42999267578125,38.747501373291016,15.850000381469727,11.100000381469727
2017-06-09,62.189998626708984,460.8500061035156,11.600000381469727,151.47999572753906,37.244998931884766,15.539999961853027,11.130000114440918
2017-06-12,61.290000915527344,461.54998779296875,11.600000381469727,148.47000122070312,36.35499954223633,15.319999694824219,11.279999732971191
2017-06-13,60.91999816894531,464.2200012207031,11.399999618530273,149.82000732421875,36.647499084472656,15.470000267028809,11.270000457763672
2017-06-14,60.27000045776367,459.69000244140625,11.399999618530273,150.67999267578125,36.290000915527344,15.359999656677246,11.220000267028809
2017-06-15,60.09000015258789,455.6700134277344,11.350000381469727,151.1699981689453,36.0724983215332,15.180000305175781,11.239999771118164
2017-06-16,60.13999938964844,451.0899963378906,11.399999618530273,151.99000549316406,35.567501068115234,15.229999542236328,11.220000267028809
2017-06-19,60.900001525878906,458.9100036621094,11.399999618530273,153.13999938964844,36.584999084472656,15.710000038146973,11.239999771118164
2017-06-20,59.86000061035156,425.6000061035156,11.050000190734863,154.07000732421875,36.252498626708984,15.34000015258789,11.119999885559082
2017-06-21,59.959999084472656,417.6000061035156,11.100000381469727,153.72999572753906,36.467498779296875,15.140000343322754,11.039999961853027
2017-06-22,59.5099983215332,420.9200134277344,11.399999618530273,154.8000030517578,36.407501220703125,15.199999809265137,11.130000114440918
2017-06-23,59.810001373291016,415.2799987792969,11.649999618530273,154.63999938964844,36.56999969482422,15.359999656677246,11.039999961853027
2017-06-26,59.63999938964844,413.989990234375,11.699999809265137,153.9600067138672,36.45500183105469,15.25,11.180000305175781
2017-06-27,58.959999084472656,413.9800109863281,11.649999618530273,153.72000122070312,35.932498931884766,15.3100004196167,11.079999923706055
2017-06-28,59.18000030517578,416.8699951171875,11.550000190734863,154.3000030517578,36.45750045776367,15.539999961853027,11.09000015258789
2017-06-29,58.36000061035156,419.17999267578125,11.25,153.1300048828125,35.91999816894531,15.319999694824219,11.170000076293945
2017-06-30,58.310001373291016,416.1000061035156,11.25,153.16000366210938,36.005001068115234,15.510000228881836,11.1899995803833
2017-07-03,58.25,417.3299865722656,11.350000381469727,152.5,35.875,15.390000343322754,11.5600004196167
2017-07-05,57.939998626708984,413.25,11.300000190734863,153.07000732421875,36.022499084472656,15.59000015258789,11.300000190734863
2017-07-06,57.599998474121094,412.760009765625,11.100000381469727,153.08999633789062,35.682498931884766,15.4399995803833,11.180000305175781
2017-07-07,58.040000915527344,413.8900146484375,11.100000381469727,156.27000427246094,36.04499816894531,15.600000381469727,11.260000228881836
2017-07-10,57.810001373291016,407.54998779296875,11.0,155.52000427246094,36.26499938964844,15.609999656677246,11.34000015258789
2017-07-11,57.900001525878906,396.0799865722656,11.050000190734863,154.91000366210938,36.38249969482422,15.800000190734863,11.380000114440918
2017-07-12,58.540000915527344,396.95001220703125,11.199999809265137,156.5800018310547,36.435001373291016,15.6899995803833,11.470000267028809
2017-07-13,58.380001068115234,400.0400085449219,11.699999809265137,155.0399932861328,36.942501068115234,15.640000343322754,11.600000381469727
2017-07-14,58.7599983215332,395.8299865722656,11.949999809265137,155.27999877929688,37.2599983215332,15.640000343322754,11.680000305175781
2017-07-17,58.33000183105469,392.0,11.949999809265137,155.25999450683594,37.38999938964844,15.65999984741211,11.739999771118164
2017-07-18,58.209999084472656,374.9800109863281,12.0,153.9600067138672,37.52000045776367,15.4399995803833,11.75
2017-07-19,58.11000061035156,372.8299865722656,12.0,153.88999938964844,37.755001068115234,15.649999618530273,11.829999923706055
2017-07-20,58.029998779296875,356.04998779296875,12.050000190734863,154.2100067138672,37.584999084472656,15.84000015258789,11.699999809265137
2017-07-21,57.97999954223633,345.3399963378906,11.899999618530273,153.9199981689453,37.567501068115234,15.859999656677246,11.529999732971191
2017-07-24,58.02000045776367,339.9800109863281,11.649999618530273,151.85000610351562,38.022499084472656,15.779999732971191,11.289999961853027
2017-07-25,58.54999923706055,348.6199951171875,11.600000381469727,159.07000732421875,38.185001373291016,15.949999809265137,11.270000457763672
2017-07-26,57.939998626708984,340.6000061035156,11.699999809265137,156.50999450683594,38.3650016784668,15.829999923706055,11.0600004196167
2017-07-27,59.5,349.8399963378906,11.699999809265137,156.9499969482422,37.63999938964844,15.850000381469727,11.180000305175781
2017-07-28,54.0,350.5,11.600000381469727,155.85000610351562,37.375,15.539999961853027,11.170000076293945
2017-07-31,53.97999954223633,343.7699890136719,11.550000190734863,155.13999938964844,37.182498931884766,15.4399995803833,11.220000267028809
2017-08-01,54.72999954223633,347.239990234375,11.25,154.0399932861328,37.51250076293945,15.40999984741211,10.949999809265137
2017-08-02,55.43000030517578,351.05999755859375,11.050000190734863,156.58999633789062,39.28499984741211,15.449999809265137,11.0
2017-08-03,55.68000030517578,345.3599853515625,10.649999618530273,154.72000122070312,38.89250183105469,15.34000015258789,10.930000305175781
2017-08-04,55.439998626708984,344.55999755859375,12.100000381469727,153.82000732421875,39.09749984741211,15.699999809265137,10.949999809265137
2017-08-07,55.630001068115234,339.45001220703125,12.300000190734863,154.97000122070312,39.70249938964844,15.470000267028809,10.920000076293945
2017-08-08,54.52000045776367,333.6400146484375,12.300000190734863,154.9199981689453,40.02000045776367,15.220000267028809,10.890000343322754
2017-08-09,53.7400016784668,334.6099853515625,12.050000190734863,154.9199981689453,40.26499938964844,15.8100004196167,10.920000076293945
2017-08-10,53.06999969482422,322.6499938964844,11.800000190734863,156.6199951171875,38.83000183105469,15.260000228881836,10.770000457763672
2017-08-11,53.18000030517578,326.4100036621094,12.149999618530273,157.3000030517578,39.369998931884766,15.390000343322754,10.770000457763672
2017-08-14,53.220001220703125,322.3999938964844,12.199999809265137,157.25999450683594,39.962501525878906,15.430000305175781,10.90999984741211
2017-08-15,53.150001525878906,322.7799987792969,12.25,157.6199951171875,40.400001525878906,15.180000305175781,10.84000015258789
2017-08-16,53.5,320.1300048828125,12.25,158.89999389648438,40.23749923706055,15.34000015258789,10.800000190734863
2017-08-17,53.040000915527344,317.9200134277344,12.199999809265137,157.88999938964844,39.46500015258789,15.069999694824219,10.640000343322754
2017-08-18,52.70000076293945,311.239990234375,12.300000190734863,157.75999450683594,39.375,15.1899995803833,10.5600004196167
2017-08-21,53.150001525878906,308.5899963378906,12.300000190734863,158.36000061035156,39.3025016784668,15.020000457763672,10.569999694824219
2017-08-22,54.45000076293945,305.510009765625,12.399999618530273,159.63999938964844,39.94499969482422,15.15999984741211,10.649999618530273
2017-08-23,54.08000183105469,297.0899963378906,12.649999618530273,158.80999755859375,39.994998931884766,15.079999923706055,10.710000038146973
2017-08-24,53.939998626708984,301.9200134277344,12.75,158.41000366210938,39.817501068115234,14.880000114440918,10.710000038146973
2017-08-25,54.36000061035156,308.7900085449219,12.850000381469727,158.82000732421875,39.96500015258789,14.75,10.819999694824219
2017-08-28,54.400001525878906,312.0199890136719,12.350000381469727,159.6699981689453,40.36750030517578,15.0,10.789999961853027
2017-08-29,54.099998474121094,310.3699951171875,12.550000190734863,159.3800048828125,40.727500915527344,14.65999984741211,10.84000015258789
2017-08-30,54.52000045776367,315.1300048828125,12.350000381469727,159.52999877929688,40.837501525878906,14.819999694824219,10.9399995803833
2017-08-31,54.86000061035156,316.7099914550781,12.149999618530273,159.97000122070312,41.0,14.920000076293945,11.029999732971191
2017-09-01,54.93000030517578,319.95001220703125,12.149999618530273,159.80999755859375,41.01250076293945,14.930000305175781,11.350000381469727
2017-09-05,55.130001068115234,308.32000732421875,12.100000381469727,159.10000610351562,40.52000045776367,14.779999732971191,11.359999656677246
2017-09-06,54.310001373291016,317.8800048828125,12.050000190734863,158.22000122070312,40.477500915527344,14.420000076293945,11.5
2017-09-07,53.470001220703125,317.25,12.699999809265137,159.89999389648438,40.314998626708984,14.279999732971191,11.399999618530273
2017-09-08,53.4900016784668,300.0299987792969,12.5,159.7100067138672,39.657501220703125,14.369999885559082,11.359999656677246
2017-09-11,54.02000045776367,305.1400146484375,12.850000381469727,161.52999877929688,40.375,14.8100004196167,11.40999984741211
2017-09-12,53.540000915527344,308.8299865722656,12.649999618530273,156.3300018310547,40.21500015258789,14.930000305175781,11.59000015258789
2017-09-13,54.290000915527344,311.6000061035156,12.649999618530273,157.0,39.912498474121094,15.149999618530273,11.619999885559082
2017-09-14,54.529998779296875,310.5899963378906,12.800000190734863,157.0,39.56999969482422,15.229999542236328,11.5600004196167
2017-09-15,54.66999816894531,313.0899963378906,12.850000381469727,156.9199981689453,39.970001220703125,15.729999542236328,11.619999885559082
2017-09-18,54.689998626708984,301.8699951171875,12.899999618530273,156.67999267578125,39.66749954223633,15.59000015258789,11.630000114440918
2017-09-19,54.619998931884766,303.4100036621094,12.800000190734863,157.42999267578125,39.682498931884766,15.3100004196167,11.720000267028809
2017-09-20,55.150001525878906,312.3900146484375,12.699999809265137,159.8800048828125,39.01750183105469,15.4399995803833,11.710000038146973
2017-09-21,55.0099983215332,313.2200012207031,12.75,159.02999877929688,38.34749984741211,15.149999618530273,11.720000267028809
2017-09-22,55.09000015258789,314.30999755859375,12.75,158.91000366210938,37.97249984741211,15.039999961853027,11.84000015258789
2017-09-25,54.95000076293945,320.8299865722656,12.649999618530273,156.25999450683594,37.63750076293945,14.90999984741211,11.9399995803833
2017-09-26,55.130001068115234,319.2099914550781,12.600000381469727,153.35000610351562,38.28499984741211,15.279999732971191,11.930000305175781
2017-09-27,54.9900016784668,313.8500061035156,12.949999809265137,154.0500030517578,38.557498931884766,15.579999923706055,11.949999809265137
2017-09-28,54.5,316.5299987792969,12.949999809265137,157.49000549316406,38.31999969482422,15.569999694824219,11.960000038146973
2017-09-29,53.709999084472656,307.8299865722656,13.300000190734863,156.67999267578125,38.529998779296875,15.529999732971191,11.970000267028809
2017-10-02,53.810001373291016,301.80999755859375,13.199999809265137,156.9600067138672,38.45249938964844,15.289999961853027,12.09000015258789
2017-10-03,53.9900016784668,302.989990234375,13.300000190734863,156.86000061035156,38.619998931884766,15.470000267028809,12.34000015258789
2017-10-04,53.93000030517578,306.80999755859375,13.300000190734863,157.2100067138672,38.369998931884766,15.380000114440918,12.300000190734863
2017-10-05,54.599998474121094,310.3500061035156,13.149999618530273,158.8000030517578,38.84749984741211,15.630000114440918,12.25
2017-10-06,55.16999816894531,307.6400146484375,13.0,159.60000610351562,38.82500076293945,15.729999542236328,12.3100004196167
2017-10-09,55.02000045776367,303.9200134277344,12.600000381469727,160.1199951171875,38.959999084472656,15.520000457763672,12.34000015258789
2017-10-10,55.41999816894531,310.8800048828125,12.949999809265137,160.5800018310547,38.974998474121094,15.710000038146973,12.390000343322754
2017-10-11,55.63999938964844,311.489990234375,12.699999809265137,163.14999389648438,39.13750076293945,15.619999885559082,12.380000114440918
2017-10-12,55.970001220703125,314.1700134277344,12.649999618530273,163.91000366210938,39.0,15.40999984741211,12.119999885559082
2017-10-13,55.720001220703125,326.45001220703125,12.75,165.3699951171875,39.247501373291016,15.350000381469727,12.050000190734863
2017-10-16,54.90999984741211,320.3900146484375,12.600000381469727,165.00999450683594,39.970001220703125,15.520000457763672,12.119999885559082
2017-10-17,54.5099983215332,329.29998779296875,12.300000190734863,165.39999389648438,40.11750030517578,15.579999923706055,12.270000457763672
2017-10-18,55.209999084472656,318.239990234375,12.25,165.77000427246094,39.939998626708984,15.390000343322754,12.1899995803833
2017-10-19,55.400001525878906,325.2699890136719,12.300000190734863,166.5,38.994998931884766,15.670000076293945,12.229999542236328
2017-10-20,54.56999969482422,324.760009765625,12.300000190734863,166.3000030517578,39.0625,15.40999984741211,12.100000381469727
2017-10-23,54.27000045776367,320.45001220703125,12.350000381469727,163.33999633789062,39.04249954223633,15.220000267028809,12.039999961853027
2017-10-24,54.279998779296875,324.29998779296875,12.399999618530273,163.8800048828125,39.275001525878906,15.180000305175781,12.1899995803833
2017-10-25,54.15999984741211,277.010009765625,12.449999809265137,163.5800018310547,39.102500915527344,15.100000381469727,12.039999961853027
2017-10-26,54.90999984741211,281.5199890136719,12.649999618530273,164.00999450683594,39.352500915527344,14.9399995803833,12.270000457763672
2017-10-27,54.880001068115234,276.1199951171875,12.600000381469727,165.38999938964844,40.76250076293945,15.100000381469727,12.0600004196167
2017-10-30,55.16999816894531,268.70001220703125,12.25,166.22999572753906,41.68000030517578,15.079999923706055,12.100000381469727
2017-10-31,54.84000015258789,271.8999938964844,12.149999618530273,166.91000366210938,42.2599983215332,15.210000038146973,12.270000457763672
2017-11-01,55.130001068115234,270.20001220703125,12.25,166.3699951171875,41.72249984741211,15.029999732971191,12.350000381469727
2017-11-02,54.869998931884766,279.4599914550781,12.350000381469727,168.10000610351562,42.02750015258789,15.239999771118164,12.420000076293945
2017-11-03,56.029998779296875,273.5299987792969,12.25,168.64999389648438,43.125,15.020000457763672,12.359999656677246
2017-11-06,56.56999969482422,275.7699890136719,11.899999618530273,170.07000732421875,43.5625,14.930000305175781,12.329999923706055
2017-11-07,57.220001220703125,274.5,11.75,170.77000427246094,43.70249938964844,14.739999771118164,12.15999984741211
2017-11-08,57.90999984741211,273.8999938964844,11.550000190734863,170.10000610351562,44.060001373291016,14.5,12.0600004196167
2017-11-09,57.36000061035156,275.0,11.600000381469727,167.0,43.970001220703125,14.6899995803833,12.039999961853027
2017-11-10,57.040000915527344,279.45001220703125,11.550000190734863,165.58999633789062,43.66749954223633,14.5,12.010000228881836
2017-11-13,56.63999938964844,277.5,11.600000381469727,167.3699951171875,43.49250030517578,14.34000015258789,12.15999984741211
2017-11-14,56.93000030517578,280.8999938964844,12.050000190734863,168.11000061035156,42.834999084472656,14.359999656677246,12.020000457763672
2017-11-15,56.70000076293945,285.45001220703125,12.0,167.32000732421875,42.27000045776367,14.260000228881836,12.0
2017-11-16,57.2400016784668,283.70001220703125,12.199999809265137,168.08999633789062,42.775001525878906,14.180000305175781,12.039999961853027
2017-11-17,56.93000030517578,289.8399963378906,12.199999809265137,166.72000122070312,42.537498474121094,14.079999923706055,12.010000228881836
2017-11-20,56.810001373291016,283.25,12.199999809265137,166.92999267578125,42.494998931884766,13.949999809265137,12.130000114440918
2017-11-21,57.2599983215332,279.510009765625,12.25,168.3000030517578,43.28499984741211,14.109999656677246,12.119999885559082
2017-11-22,57.13999938964844,281.2699890136719,12.0,169.0500030517578,43.7400016784668,13.949999809265137,12.069999694824219
2017-11-24,56.79999923706055,279.30999755859375,12.199999809265137,169.11000061035156,43.74250030517578,13.859999656677246,12.100000381469727
2017-11-27,55.90999984741211,274.5199890136719,12.050000190734863,168.9600067138672,43.522499084472656,13.699999809265137,12.109999656677246
2017-11-28,56.65999984741211,285.8599853515625,12.199999809265137,171.33999633789062,43.26750183105469,14.180000305175781,12.210000038146973
2017-11-29,57.5099983215332,301.989990234375,12.649999618530273,170.42999267578125,42.369998931884766,14.6899995803833,12.5600004196167
2017-11-30,57.81999969482422,304.3900146484375,12.550000190734863,171.97000122070312,42.962501525878906,14.890000343322754,12.520000457763672
2017-12-01,57.31999969482422,307.5899963378906,13.050000190734863,172.8699951171875,42.76250076293945,14.819999694824219,12.579999923706055
2017-12-04,58.7599983215332,315.6000061035156,13.100000381469727,170.64999389648438,42.45000076293945,15.350000381469727,12.630000114440918
2017-12-05,59.34000015258789,315.55999755859375,13.050000190734863,172.99000549316406,42.40999984741211,15.369999885559082,12.430000305175781
2017-12-06,59.279998779296875,310.6700134277344,12.850000381469727,173.47999572753906,42.252498626708984,15.069999694824219,12.380000114440918
2017-12-07,59.13999938964844,313.6499938964844,12.600000381469727,172.91000366210938,42.33000183105469,14.949999809265137,12.529999732971191
2017-12-08,58.61000061035156,315.8999938964844,12.850000381469727,173.14999389648438,42.342498779296875,15.25,12.609999656677246
2017-12-11,59.06999969482422,313.3900146484375,13.0,173.25,43.16749954223633,15.279999732971191,12.579999923706055
2017-12-12,59.27000045776367,318.3800048828125,13.0,172.22999572753906,42.92499923706055,15.390000343322754,12.600000381469727
2017-12-13,59.4900016784668,319.70001220703125,13.100000381469727,173.5500030517578,43.067501068115234,15.630000114440918,12.630000114440918
2017-12-14,59.70000076293945,314.0199890136719,13.149999618530273,173.13999938964844,43.05500030517578,15.359999656677246,12.460000038146973
2017-12-15,58.290000915527344,312.1199951171875,13.350000381469727,174.05999755859375,43.49250030517578,15.510000228881836,12.579999923706055
2017-12-18,58.029998779296875,313.4200134277344,13.699999809265137,174.1999969482422,44.10499954223633,15.789999961853027,12.65999984741211
2017-12-19,58.0099983215332,313.1700134277344,13.75,173.38999938964844,43.6349983215332,16.399999618530273,12.6899995803833
2017-12-20,57.72999954223633,298.6700134277344,13.800000190734863,172.1699981689453,43.587501525878906,16.579999923706055,12.720000267028809
2017-12-21,57.58000183105469,292.3999938964844,13.649999618530273,171.85000610351562,43.752498626708984,16.350000381469727,12.630000114440918
